0,3,0,0,0.403930131004367,0.186472283437871,2,3,0.260020554984584
0,2,0,0,0.95414847161572,0.161044244787252,2,1,0.188078108941418
0,3,0,0,0.403930131004367,0.220376334972029,1,2,0.393627954779034
0,2,0,0,0.338427947598253,0.169520257670792,1,2,0.167523124357657
0,2,0,0,0.338427947598253,0.220376334972029,0,2,0.270298047276465
0,2,0,0,0.403930131004367,0.135616206136633,0,2,0.188078108941418
0,1,1,4,0.338427947598253,0.059332090184777,2,1,0.069886947584789
0,3,0,0,0.072052401746725,0.254280386506187,1,3,0.239465570400822
0,1,1,4,0.338427947598253,0.050856077301238,2,1,0.064748201438849
0,2,0,0,0.338427947598253,0.186472283437871,1,2,0.239465570400822
0,4,0,2,0.338427947598253,0.364468553992202,1,3,0.547790339157246
0,2,0,0,0.403930131004367,0.144092219020173,1,2,0.20863309352518
2,2,0,1,0.563318777292576,0.186472283437871,0,2,0.188078108941418
2,1,0,0,0.670305676855895,0.076284115951856,2,2,0.110996916752312
0,2,0,0,0.061135371179039,0.164773690456009,1,2,0.167523124357657
0,2,0,0,0.061135371179039,0.189015087302933,2,2,0.177800616649538
0,1,0,0,0.061135371179039,0.111205289032039,2,1,0.131551901336074
0,2,0,0,0.934497816593886,0.177996270554331,0,2,0.249743062692703
0,2,0,0,0.934497816593886,0.177996270554331,1,2,0.20863309352518
0,2,0,0,0.934497816593886,0.177996270554331,2,2,0.188078108941418
0,3,0,0,0.934497816593886,0.237328360739108,0,3,0.290853031860226
0,3,0,0,0.934497816593886,0.237328360739108,1,3,0.249743062692703
0,3,0,0,0.934497816593886,0.237328360739108,2,3,0.229188078108941
0,2,0,0,0.934497816593886,0.183081878284455,1,2,0.167523124357657
0,1,1,4,0.061135371179039,0.050856077301238,1,1,0.136690647482014
0,1,1,4,0.061135371179039,0.050856077301238,2,1,0.105858170606372
0,2,0,0,0.927947598253275,0.118664180369554,2,2,0.116135662898253
0,2,0,0,0.927947598253275,0.186472283437871,2,2,0.146968139773895
0,1,0,0,0.927947598253275,0.110188167486015,2,2,0.105858170606372
0,2,0,0,0.927947598253275,0.127140193253094,0,2,0.126413155190134
0,3,0,0,0.364628820960699,0.254280386506187,2,3,0.290853031860226
0,1,0,0,0.925764192139738,0.08984573656552,2,1,0.07502569373073
0,1,0,0,0.925764192139738,0.08984573656552,2,1,0.085303186022611
0,1,0,0,0.925764192139738,0.093236141718935,1,1,0.105858170606372
0,1,0,0,0.364628820960699,0.169520257670792,0,2,0.239465570400822
0,3,0,0,0.556768558951965,0.237328360739108,2,3,0.290853031860226
0,3,0,2,0.556768558951965,0.220376334972029,1,3,0.249743062692703
0,3,0,0,0.925764192139738,0.20342430920495,2,2,0.239465570400822
0,1,1,4,0.925764192139738,0.059332090184777,2,1,0.054470709146968
0,1,1,4,0.925764192139738,0.059332090184777,2,1,0.07502569373073
0,2,0,0,0.925764192139738,0.169520257670792,2,2,0.167523124357657
0,2,0,0,0.925764192139738,0.288184438040346,2,2,0.146968139773895
0,1,0,0,0.705240174672489,0.101712154602475,0,1,0.239465570400822
0,1,0,0,0.705240174672489,0.110188167486015,0,1,0.239465570400822
0,1,1,4,0.783842794759825,0.059332090184777,1,1,0.064748201438849
0,1,0,0,0.072052401746725,0.101712154602475,2,1,0.143884892086331
0,1,0,0,0.072052401746725,0.099508391252755,2,1,0.141829393627955
0,3,0,0,0.072052401746725,0.228852347855569,2,3,0.20863309352518
0,1,0,0,0.072052401746725,0.101712154602475,2,1,0.142857142857143
0,1,0,0,0.072052401746725,0.101712154602475,2,1,0.144912641315519
0,1,0,0,0.072052401746725,0.101712154602475,2,1,0.145940390544707
0,2,0,0,0.072052401746725,0.135616206136633,2,2,0.177800616649538
0,1,0,0,0.072052401746725,0.103746397694524,2,1,0.146968139773895
0,1,0,0,0.072052401746725,0.101373114087133,2,1,0.139773895169579
0,1,0,0,0.072052401746725,0.101712154602475,2,1,0.138746145940391
0,1,0,0,0.072052401746725,0.101712154602475,2,1,0.140801644398767
0,1,0,0,0.072052401746725,0.110188167486015,2,1,0.136690647482014
0,1,0,0,0.072052401746725,0.097982708933718,2,1,0.137718396711202
0,2,0,0,0.072052401746725,0.149177826750297,2,2,0.177800616649538
0,2,0,0,0.072052401746725,0.149177826750297,2,2,0.198355601233299
0,2,0,0,0.072052401746725,0.144092219020173,2,2,0.146968139773895
0,3,0,0,0.072052401746725,0.227157145278861,2,3,0.270298047276465
0,1,0,0,0.072052401746725,0.096117986099339,2,1,0.095580678314491
0,4,0,0,0.770742358078603,0.4068486184099,0,4,0.907502569373073
0,1,0,0,0.072052401746725,0.101712154602475,2,1,0.116135662898253
0,2,0,0,0.072052401746725,0.144092219020173,2,2,0.167523124357657
0,2,0,0,0.072052401746725,0.169520257670792,2,2,0.218910585817061
0,3,0,0,0.072052401746725,0.228852347855569,2,3,0.290853031860226
0,3,0,0,0.927947598253275,0.322088489574504,2,3,0.249743062692703
0,1,0,0,0.087336244541485,0.084760128835396,1,1,0.049331963001028
0,1,1,4,0.399563318777293,0.050856077301238,0,1,0.136690647482014
0,2,0,0,0.611353711790393,0.186472283437871,2,2,0.167523124357657
0,1,0,0,0.611353711790393,0.110188167486015,0,1,0.157245632065776
2,2,0,2,0.611353711790393,0.135616206136633,1,1,0.126413155190134
0,2,0,0,0.449781659388646,0.165282251229022,1,2,0.198355601233299
0,2,0,0,0.072052401746725,0.20342430920495,1,3,0.218910585817061
0,1,0,0,0.052401746724891,0.064417697914901,2,1,0.054470709146968
0,2,0,0,0.364628820960699,0.169520257670792,0,2,0.301130524152107
0,2,0,0,0.072052401746725,0.144092219020173,1,2,0.167523124357657
0,1,0,0,0.198689956331878,0.093236141718935,2,1,0.126413155190134
0,1,0,0,0.967248908296943,0.076284115951856,2,1,0.064748201438849
0,1,1,4,0.925764192139738,0.042380064417698,1,1,0.069886947584789
0,2,0,0,0.072052401746725,0.146635022885235,2,2,0.146968139773895
0,1,0,0,0.072052401746725,0.169520257670792,1,1,0.105858170606372
2,3,0,2,0.860262008733625,0.237328360739108,1,3,0.188078108941418
2,3,0,2,0.860262008733625,0.237328360739108,1,3,0.188078108941418
0,1,0,0,0.903930131004367,0.110188167486015,0,1,0.198355601233299
0,3,0,5,0.198689956331878,0.21190032208849,1,1,0.229188078108941
0,2,0,0,0.903930131004367,0.152568231903712,0,2,0.260020554984584
0,3,0,0,0.198689956331878,0.186472283437871,0,3,0.239465570400822
0,1,0,2,0.967248908296943,0.110188167486015,1,1,0.105858170606372
0,2,0,0,0.967248908296943,0.161044244787252,0,2,0.177800616649538
0,1,0,0,0.072052401746725,0.097982708933718,2,2,0.136690647482014
0,3,0,0,0.061135371179039,0.237328360739108,0,2,0.331963001027749
0,2,0,0,0.032751091703057,0.12205458552297,1,2,0.188078108941418
0,2,0,0,0.967248908296943,0.144092219020173,0,2,0.239465570400822
0,2,0,0,0.198689956331878,0.144092219020173,1,2,0.157245632065776
0,2,0,0,0.198689956331878,0.127140193253094,2,2,0.152106885919836
0,1,0,0,0.198689956331878,0.110188167486015,1,1,0.116135662898253
0,2,0,0,0.198689956331878,0.220376334972029,0,2,0.280575539568345
0,3,0,0,0.061135371179039,0.349720291574843,2,3,0.59917780061665
0,2,0,0,0.912663755458515,0.127140193253094,1,2,0.167523124357657
0,2,0,0,0.967248908296943,0.144092219020173,0,2,0.167523124357657
0,2,0,0,0.925764192139738,0.161044244787252,0,2,0.188078108941418
0,1,0,0,0.072052401746725,0.084760128835396,1,1,0.085303186022611
0,2,0,2,0.198689956331878,0.144092219020173,1,2,0.167523124357657
0,1,0,0,0.903930131004367,0.152568231903712,0,1,0.167523124357657
0,1,0,2,0.198689956331878,0.110188167486015,2,1,0.105858170606372
0,2,0,2,0.198689956331878,0.144092219020173,1,2,0.188078108941418
0,3,0,0,0.072052401746725,0.21190032208849,1,3,0.20863309352518
0,1,0,0,0.072052401746725,0.086455331412104,2,1,0.136690647482014
0,3,0,0,0.072052401746725,0.228852347855569,1,3,0.229188078108941
0,2,0,0,0.449781659388646,0.153415833192066,2,2,0.150051387461459
0,3,0,0,0.875545851528384,0.237328360739108,1,3,0.352517985611511
0,1,0,0,0.449781659388646,0.127140193253094,2,1,0.116135662898253
0,1,0,0,0.449781659388646,0.127140193253094,2,1,0.126413155190134
0,1,0,0,0.224890829694323,0.084760128835396,1,1,0.157245632065776
0,3,0,5,0.268558951965065,0.262756399389727,1,3,0.290853031860226
0,1,0,0,0.403930131004367,0.084760128835396,1,1,0.131551901336074
0,1,1,4,0.224890829694323,0.059332090184777,2,1,0.110996916752312
0,1,0,0,0.224890829694323,0.084760128835396,1,1,0.136690647482014
0,2,0,0,0.403930131004367,0.152568231903712,2,1,0.157245632065776
0,1,0,0,0.403930131004367,0.084760128835396,1,1,0.146968139773895
0,1,0,0,0.403930131004367,0.084760128835396,1,1,0.136690647482014
0,1,0,0,0.403930131004367,0.076284115951856,2,1,0.105858170606372
0,1,1,4,0.403930131004367,0.050856077301238,2,1,0.054470709146968
0,1,0,0,0.403930131004367,0.084760128835396,1,1,0.126413155190134
0,1,1,4,0.95414847161572,0.084760128835396,2,1,0.085303186022611
0,1,1,4,0.403930131004367,0.050856077301238,2,1,0.054470709146968
0,1,1,4,0.403930131004367,0.050856077301238,2,1,0.059609455292909
0,1,1,4,0.403930131004367,0.059332090184777,2,1,0.064748201438849
0,1,1,4,0.403930131004367,0.050856077301238,2,1,0.07502569373073
0,1,0,0,0.403930131004367,0.093236141718935,0,1,0.167523124357657
0,2,0,0,0.403930131004367,0.20342430920495,1,2,0.239465570400822
0,1,1,4,0.403930131004367,0.050856077301238,2,1,0.067831449126413
0,1,0,0,0.403930131004367,0.084760128835396,1,1,0.121274409044193
0,1,0,0,0.661572052401747,0.101712154602475,2,1,0.136690647482014
0,1,1,4,0.403930131004367,0.059332090184777,1,1,0.085303186022611
0,2,0,0,0.403930131004367,0.186472283437871,0,2,0.301130524152107
0,1,1,4,0.224890829694323,0.059332090184777,2,1,0.105858170606372
0,1,1,4,0.224890829694323,0.050856077301238,2,1,0.095580678314491
0,1,0,0,0.403930131004367,0.084760128835396,2,1,0.095580678314491
0,1,0,2,0.403930131004367,0.084760128835396,1,1,0.131551901336074
0,1,1,4,0.224890829694323,0.050856077301238,0,1,0.121274409044193
0,2,0,2,0.403930131004367,0.169520257670792,2,2,0.239465570400822
0,1,1,4,0.403930131004367,0.050856077301238,1,1,0.054470709146968
0,1,1,4,0.95414847161572,0.050856077301238,2,1,0.054470709146968
0,1,0,0,0.338427947598253,0.084760128835396,2,1,0.116135662898253
0,1,0,0,0.072052401746725,0.084760128835396,2,1,0.116135662898253
0,1,0,0,0.95414847161572,0.084760128835396,1,1,0.126413155190134
0,1,0,0,0.95414847161572,0.084760128835396,2,1,0.105858170606372
0,2,0,0,0.95414847161572,0.152568231903712,1,2,0.157245632065776
0,2,0,0,0.224890829694323,0.20342430920495,0,2,0.301130524152107
0,3,0,2,0.403930131004367,0.237328360739108,0,2,0.34224049331963
0,1,0,2,0.224890829694323,0.084760128835396,1,1,0.136690647482014
0,1,0,0,0.403930131004367,0.093236141718935,1,1,0.136690647482014
0,2,0,0,0.338427947598253,0.152568231903712,1,1,0.167523124357657
0,1,1,4,0.403930131004367,0.050856077301238,2,1,0.064748201438849
0,3,0,0,0.224890829694323,0.220376334972029,2,3,0.393627954779034
0,2,0,0,0.403930131004367,0.169520257670792,0,2,0.311408016443988
0,1,1,4,0.95414847161572,0.050856077301238,2,1,0.064748201438849
0,1,0,2,0.403930131004367,0.084760128835396,2,1,0.095580678314491
0,1,0,2,0.403930131004367,0.084760128835396,2,1,0.105858170606372
0,1,0,2,0.403930131004367,0.084760128835396,2,1,0.116135662898253
0,1,0,2,0.403930131004367,0.101712154602475,2,1,0.126413155190134
0,1,0,0,0.875545851528384,0.084760128835396,2,1,0.126413155190134
0,2,0,0,0.95414847161572,0.169520257670792,1,2,0.188078108941418
0,1,1,4,0.224890829694323,0.050856077301238,2,1,0.095580678314491
0,2,0,0,0.403930131004367,0.169520257670792,1,2,0.229188078108941
0,1,0,0,0.224890829694323,0.093236141718935,1,1,0.146968139773895
0,1,0,0,0.338427947598253,0.084760128835396,2,1,0.136690647482014
0,1,0,0,0.403930131004367,0.084760128835396,0,1,0.146968139773895
0,1,1,4,0.224890829694323,0.050856077301238,0,1,0.105858170606372
0,2,0,0,0.403930131004367,0.135616206136633,2,2,0.167523124357657
0,1,0,0,0.403930131004367,0.101712154602475,1,1,0.126413155190134
0,1,0,0,0.224890829694323,0.101712154602475,2,1,0.105858170606372
0,1,1,4,0.224890829694323,0.050856077301238,1,1,0.095580678314491
0,2,0,0,0.95414847161572,0.135616206136633,2,1,0.116135662898253
0,2,0,0,0.403930131004367,0.152568231903712,1,2,0.167523124357657
0,4,0,0,0.403930131004367,0.288184438040346,1,3,0.496402877697842
0,3,0,0,0.403930131004367,0.20342430920495,1,3,0.34224049331963
0,1,1,4,0.403930131004367,0.050856077301238,1,1,0.085303186022611
0,1,1,4,0.783842794759825,0.050856077301238,1,1,0.095580678314491
0,1,0,0,0.338427947598253,0.101712154602475,1,1,0.157245632065776
0,1,1,4,0.338427947598253,0.042380064417698,2,1,0.044193216855087
0,1,1,4,0.338427947598253,0.042380064417698,2,1,0.054470709146968
0,2,0,0,0.403930131004367,0.186472283437871,2,2,0.188078108941418
0,1,0,0,0.403930131004367,0.084760128835396,1,1,0.116135662898253
0,1,0,2,0.681222707423581,0.110188167486015,2,1,0.136690647482014
0,2,0,0,0.737991266375546,0.169520257670792,0,2,0.249743062692703
0,2,0,2,0.403930131004367,0.1712154602475,0,2,0.188078108941418
0,2,0,0,0.403930131004367,0.186472283437871,0,2,0.229188078108941
0,2,0,2,0.224890829694323,0.186472283437871,1,2,0.229188078108941
0,1,0,2,0.403930131004367,0.110188167486015,1,1,0.167523124357657
0,1,0,0,0.072052401746725,0.084760128835396,1,1,0.126413155190134
0,2,0,0,0.403930131004367,0.169520257670792,0,2,0.188078108941418
0,2,0,0,0.403930131004367,0.169520257670792,2,2,0.172661870503597
0,1,0,0,0.096069868995633,0.093236141718935,2,1,0.054470709146968
0,1,0,0,0.403930131004367,0.08136972368198,2,1,0.085303186022611
0,1,0,0,0.338427947598253,0.101712154602475,1,1,0.136690647482014
0,1,0,0,0.403930131004367,0.084760128835396,0,1,0.157245632065776
0,2,0,0,0.403930131004367,0.169520257670792,2,1,0.167523124357657
0,2,0,0,0.403930131004367,0.135616206136633,1,1,0.167523124357657
0,2,0,0,0.224890829694323,0.169520257670792,0,2,0.270298047276465
0,2,0,0,0.224890829694323,0.186472283437871,1,2,0.218910585817061
0,1,0,0,0.403930131004367,0.093236141718935,1,1,0.167523124357657
0,2,0,0,0.224890829694323,0.152568231903712,1,2,0.167523124357657
0,1,1,4,0.224890829694323,0.050856077301238,1,1,0.121274409044193
0,3,0,2,0.825327510917031,0.288184438040346,1,3,0.239465570400822
0,3,0,0,0.912663755458515,0.19494829632141,1,2,0.229188078108941
0,1,0,0,0.925764192139738,0.076284115951856,2,1,0.095580678314491
0,1,0,0,0.072052401746725,0.101712154602475,1,1,0.146968139773895
0,2,0,0,0.072052401746725,0.156636718087811,1,2,0.177800616649538
0,2,0,0,0.268558951965065,0.177996270554331,0,2,0.285714285714286
0,3,0,0,0.268558951965065,0.237328360739108,1,3,0.285714285714286
0,1,1,4,0.268558951965065,0.061027292761485,0,1,0.110996916752312
0,2,0,0,0.268558951965065,0.21190032208849,1,2,0.290853031860226
0,1,0,0,0.268558951965065,0.091540939142228,2,1,0.105858170606372
0,3,0,5,0.205240174672489,0.220376334972029,2,3,0.167523124357657
0,3,0,0,0.934497816593886,0.237328360739108,1,3,0.226618705035971
0,2,0,0,0.072052401746725,0.170706899474487,1,2,0.182939362795478
2,1,0,0,0.364628820960699,0.110188167486015,2,1,0.090441932168551
2,2,0,0,0.462882096069869,0.177996270554331,0,2,0.167523124357657
2,2,0,0,0.072052401746725,0.152568231903712,2,2,0.146968139773895
2,1,0,0,0.703056768558952,0.110188167486015,2,1,0.085303186022611
2,2,0,0,0.927947598253275,0.12629259196474,2,2,0.08016443987667
2,2,0,0,0.672489082969432,0.135616206136633,2,2,0.116135662898253
2,4,0,0,0.593886462882096,0.152568231903712,1,2,0.177800616649538
2,1,0,0,0.462882096069869,0.101712154602475,2,1,0.096608427543679
2,2,0,0,0.672489082969432,0.118664180369554,2,2,0.105858170606372
2,3,0,0,0.019650655021834,0.20342430920495,2,3,0.290853031860226
2,1,0,0,0.061135371179039,0.076284115951856,2,1,0.116135662898253
0,1,0,0,0.347161572052402,0.093236141718935,1,1,0.116135662898253
0,4,0,0,0.231441048034934,0.39396507882692,1,4,0.59917780061665
0,1,0,0,0.672489082969432,0.092388540430582,2,2,0.07502569373073
0,1,0,0,0.072052401746725,0.086455331412104,2,1,0.110996916752312
0,2,0,0,0.019650655021834,0.153415833192066,1,2,0.157245632065776
0,2,0,0,0.072052401746725,0.153246312934396,1,2,0.167523124357657
0,1,0,0,0.017467248908297,0.084760128835396,2,1,0.07502569373073
0,2,0,0,0.403930131004367,0.169520257670792,1,2,0.167523124357657
0,2,0,0,0.268558951965065,0.159349042210544,1,2,0.146968139773895
0,1,0,0,0.231441048034934,0.105102559755891,0,1,0.218910585817061
0,1,0,0,0.231441048034934,0.105102559755891,0,1,0.229188078108941
0,1,0,0,0.231441048034934,0.105102559755891,2,2,0.126413155190134
0,1,0,0,0.231441048034934,0.100016952025767,2,2,0.126413155190134
0,2,0,0,0.231441048034934,0.189862688591287,2,2,0.239465570400822
0,2,0,0,0.672489082969432,0.169520257670792,2,2,0.146968139773895
0,2,0,0,0.268558951965065,0.139006611290049,1,2,0.157245632065776
0,2,0,0,0.096069868995633,0.153415833192066,2,2,0.116135662898253
0,1,0,0,0.194323144104803,0.084760128835396,2,1,0.064748201438849
0,3,0,0,0.061135371179039,0.254280386506187,1,3,0.290904419321685
0,1,0,0,0.174672489082969,0.084760128835396,0,1,0.116135662898253
0,1,0,0,0.174672489082969,0.076284115951856,1,1,0.059609455292909
0,2,0,0,0.934497816593886,0.158331920664519,2,2,0.146968139773895
0,1,0,0,0.672489082969432,0.093575182234277,2,2,0.069886947584789
0,1,0,0,0.860262008733625,0.16273944736396,2,2,0.095580678314491
0,1,0,0,0.174672489082969,0.084760128835396,1,1,0.085303186022611
0,2,0,0,0.231441048034934,0.164434649940668,1,2,0.172661870503597
0,2,0,0,0.672489082969432,0.172910662824207,2,2,0.146968139773895
0,2,0,0,0.672489082969432,0.164434649940668,0,2,0.131551901336074
0,2,0,0,0.672489082969432,0.159349042210544,2,2,0.116135662898253
0,1,0,0,0.672489082969432,0.095270384810985,2,2,0.07502569373073
0,1,0,0,0.174672489082969,0.076284115951856,1,1,0.064748201438849
0,2,0,0,0.934497816593886,0.142397016443465,2,2,0.167523124357657
0,2,0,0,0.268558951965065,0.189862688591287,1,2,0.203494347379239
0,2,0,0,0.513100436681223,0.16697745380573,1,2,0.239465570400822
0,1,0,0,0.860262008733625,0.093236141718935,2,1,0.090441932168551
0,4,0,0,0.268558951965065,0.262756399389727,1,3,0.331963001027749
0,1,1,4,0.268558951965065,0.059332090184777,0,1,0.105858170606372
0,3,0,0,0.268558951965065,0.288184438040346,1,2,0.311408016443988
0,4,0,0,0.268558951965065,0.322088489574504,1,3,0.290853031860226
0,3,0,0,0.268558951965065,0.247499576199356,1,3,0.260020554984584
0,1,0,0,0.194323144104803,0.084760128835396,1,1,0.105858170606372
0,3,0,0,0.513100436681223,0.262756399389727,1,3,0.218910585817061
0,1,0,0,0.072052401746725,0.108492964909307,2,1,0.095580678314491
0,3,0,0,0.934497816593886,0.237328360739108,2,3,0.20863309352518
0,1,0,0,0.194323144104803,0.084760128835396,1,1,0.064748201438849
0,1,0,0,0.825327510917031,0.097474148160705,2,1,0.054470709146968
0,1,0,0,0.353711790393013,0.114765214443126,2,1,0.105858170606372
0,2,0,0,0.019650655021834,0.194439735548398,0,2,0.218910585817061
0,2,0,0,0.268558951965065,0.118664180369554,2,2,0.136690647482014
0,1,0,0,0.174672489082969,0.076284115951856,1,1,0.085303186022611
0,2,0,0,0.194323144104803,0.135616206136633,1,2,0.136690647482014
0,1,1,4,0.194323144104803,0.050856077301238,2,1,0.044193216855087
0,3,0,0,0.106986899563319,0.135616206136633,2,2,0.157245632065776
0,1,0,0,0.072052401746725,0.08984573656552,2,1,0.136690647482014
0,2,0,2,0.174672489082969,0.152568231903712,0,2,0.20863309352518
0,1,0,0,0.925764192139738,0.084760128835396,2,1,0.146968139773895
0,1,1,4,0.925764192139738,0.042380064417698,2,1,0.044193216855087
0,2,0,0,0.364628820960699,0.19494829632141,1,2,0.218910585817061
0,2,0,0,0.327510917030568,0.19494829632141,1,2,0.290853031860226
0,2,0,0,0.327510917030568,0.19494829632141,2,2,0.229188078108941
0,1,0,0,0.925764192139738,0.084760128835396,1,1,0.141829393627955
0,1,0,0,0.925764192139738,0.093236141718935,1,1,0.157245632065776
0,2,0,0,0.925764192139738,0.161044244787252,2,2,0.167523124357657
0,1,0,0,0.925764192139738,0.093236141718935,1,1,0.146968139773895
0,1,0,0,0.925764192139738,0.084760128835396,1,1,0.131551901336074
0,1,0,0,0.925764192139738,0.084760128835396,2,1,0.085303186022611
0,2,0,0,0.925764192139738,0.186472283437871,0,2,0.239465570400822
0,2,0,0,0.925764192139738,0.19494829632141,1,2,0.239465570400822
0,2,0,0,0.925764192139738,0.19494829632141,2,2,0.167523124357657
0,1,0,0,0.925764192139738,0.093236141718935,0,1,0.177800616649538
0,3,0,0,0.925764192139738,0.262756399389727,2,3,0.321685508735868
0,2,0,0,0.925764192139738,0.186472283437871,1,2,0.167523124357657
0,2,0,0,0.364628820960699,0.19494829632141,0,2,0.290853031860226
0,2,0,0,0.327510917030568,0.186472283437871,1,2,0.218910585817061
0,2,0,0,0.925764192139738,0.152568231903712,0,2,0.20863309352518
0,2,0,0,0.925764192139738,0.19494829632141,2,2,0.311408016443988
0,2,0,0,0.925764192139738,0.19494829632141,2,2,0.188078108941418
0,2,0,0,0.925764192139738,0.19494829632141,0,2,0.290853031860226
0,3,0,0,0.903930131004367,0.21190032208849,1,2,0.290853031860226
0,2,0,0,0.925764192139738,0.161044244787252,2,2,0.146968139773895
0,2,0,0,0.925764192139738,0.127140193253094,0,1,0.146968139773895
0,2,0,0,0.903930131004367,0.19494829632141,2,2,0.20863309352518
0,2,0,0,0.903930131004367,0.237328360739108,1,2,0.239465570400822
0,2,0,0,0.903930131004367,0.189862688591287,2,2,0.20863309352518
0,1,0,0,0.903930131004367,0.093236141718935,0,1,0.188078108941418
0,2,0,0,0.198689956331878,0.183081878284455,2,2,0.167523124357657
0,3,0,0,0.967248908296943,0.262756399389727,0,2,0.311408016443988
0,2,0,0,0.364628820960699,0.183081878284455,2,2,0.167523124357657
0,3,0,0,0.364628820960699,0.262756399389727,0,1,0.290853031860226
0,1,0,0,0.925764192139738,0.093236141718935,2,1,0.095580678314491
0,1,0,0,0.903930131004367,0.093236141718935,1,1,0.146968139773895
0,3,0,0,0.925764192139738,0.262756399389727,2,3,0.311408016443988
0,2,0,0,0.364628820960699,0.210205119511782,2,2,0.260020554984584
0,2,0,0,0.364628820960699,0.210205119511782,0,2,0.321685508735868
0,3,0,0,0.327510917030568,0.279708425156806,2,3,0.34224049331963
0,1,0,0,0.364628820960699,0.096626546872351,2,1,0.136690647482014
0,2,0,0,0.903930131004367,0.19494829632141,0,2,0.229188078108941
0,2,0,1,0.903930131004367,0.19494829632141,0,2,0.229188078108941
0,3,0,0,0.364628820960699,0.296660450923885,2,3,0.270298047276465
0,2,0,0,0.925764192139738,0.186472283437871,2,2,0.218910585817061
0,3,0,0,0.327510917030568,0.296660450923885,0,4,0.496402877697842
0,2,0,0,0.903930131004367,0.249194778776064,0,2,0.34224049331963
0,3,0,0,0.925764192139738,0.230547550432277,1,3,0.270298047276465
0,2,0,0,0.925764192139738,0.19494829632141,0,2,0.188078108941418
0,2,0,0,0.364628820960699,0.19494829632141,0,2,0.20863309352518
0,3,0,0,0.327510917030568,0.279708425156806,1,3,0.445015416238438
0,1,0,0,0.925764192139738,0.076284115951856,1,1,0.116135662898253
0,1,0,0,0.925764192139738,0.093236141718935,1,1,0.085303186022611
0,1,0,0,0.925764192139738,0.084760128835396,1,1,0.126413155190134
0,1,0,0,0.925764192139738,0.076284115951856,1,1,0.085303186022611
0,2,0,0,0.925764192139738,0.115273775216138,0,2,0.167523124357657
0,2,0,0,0.925764192139738,0.115273775216138,1,1,0.152106885919836
0,1,0,0,0.925764192139738,0.101712154602475,2,1,0.239465570400822
0,1,0,0,0.364628820960699,0.093236141718935,2,1,0.105858170606372
0,1,0,0,0.934497816593886,0.093236141718935,2,1,0.085303186022611
0,1,0,0,0.934497816593886,0.093236141718935,2,1,0.105858170606372
0,1,0,0,0.934497816593886,0.093236141718935,0,1,0.157245632065776
0,2,0,5,0.268558951965065,0.271232412273267,2,3,0.239465570400822
0,2,0,0,0.925764192139738,0.186472283437871,1,2,0.260020554984584
0,1,0,0,0.513100436681223,0.093236141718935,1,1,0.141829393627955
0,2,0,0,0.327510917030568,0.169520257670792,1,2,0.260020554984584
0,1,0,0,0.934497816593886,0.161044244787252,2,1,0.116135662898253
0,3,0,0,0.934497816593886,0.220376334972029,2,3,0.198355601233299
0,3,0,0,0.934497816593886,0.228852347855569,2,3,0.239465570400822
0,1,0,0,0.934497816593886,0.177996270554331,0,1,0.116135662898253
0,1,1,4,0.399563318777293,0.059332090184777,0,1,0.095580678314491
0,2,0,0,0.061135371179039,0.161044244787252,2,2,0.270298047276465
0,1,0,0,0.825327510917031,0.081878284454992,2,2,0.049331963001028
0,1,0,0,0.399563318777293,0.093236141718935,1,1,0.157245632065776
0,1,0,0,0.399563318777293,0.093236141718935,0,1,0.290853031860226
0,1,0,0,0.975982532751092,0.084760128835396,1,1,0.136690647482014
0,2,0,0,0.268558951965065,0.169520257670792,0,2,0.126413155190134
0,1,0,0,0.268558951965065,0.098321749449059,1,1,0.157245632065776
0,2,0,2,0.513100436681223,0.152568231903712,2,1,0.131551901336074
0,2,0,0,0.203056768558952,0.135616206136633,2,2,0.085303186022611
0,2,0,0,0.399563318777293,0.20342430920495,0,2,0.34224049331963
0,2,0,0,0.399563318777293,0.186472283437871,0,2,0.188078108941418
0,2,0,0,0.399563318777293,0.20342430920495,0,2,0.393627954779034
0,2,0,0,0.399563318777293,0.186472283437871,0,2,0.20863309352518
0,3,0,0,0.810043668122271,0.254280386506187,0,3,0.445015416238438
0,2,0,0,0.327510917030568,0.169520257670792,2,2,0.249743062692703
0,2,0,0,0.327510917030568,0.172910662824207,2,2,0.239465570400822
0,1,0,0,0.12882096069869,0.093236141718935,0,2,0.177800616649538
0,2,0,0,0.925764192139738,0.20342430920495,1,2,0.270298047276465
0,2,0,0,0.556768558951965,0.167825055094084,1,2,0.260020554984584
0,2,0,0,0.203056768558952,0.145787421596881,1,2,0.105858170606372
0,1,0,2,0.513100436681223,0.093236141718935,1,2,0.136690647482014
0,2,0,0,0.672489082969432,0.273775216138328,2,2,0.177800616649538
0,1,0,0,0.705240174672489,0.115273775216138,0,1,0.239465570400822
0,3,0,0,0.006550218340611,0.271232412273267,0,3,0.445015416238438
0,2,0,0,0.903930131004367,0.152568231903712,1,1,0.218910585817061
0,2,0,0,0.399563318777293,0.186472283437871,0,2,0.239465570400822
0,3,0,0,0.006550218340611,0.355992541108662,0,3,0.445015416238438
0,2,0,0,0.903930131004367,0.161044244787252,1,2,0.239465570400822
0,2,0,0,0.327510917030568,0.144092219020173,1,2,0.218910585817061
0,1,0,0,0.903930131004367,0.110188167486015,0,1,0.167523124357657
